17:36:32,173.0,25.7,bottom,2
17:36:32,136.1,35.8,invalid,2
17:36:38,177.2,12.2,bottom,2
17:36:38,21.4,94.4,invalid,2
17:36:47,102.6,19.5,moving_up,2
17:36:47,54.6,37.4,invalid,2
17:36:48,49.8,22.9,moving_up,2
17:36:48,26.0,59.2,invalid,2
17:36:49,48.5,26.5,moving_up,2
17:36:50,47.6,36.2,invalid,2
17:36:50,42.0,29.6,moving_up,2
17:36:50,31.2,35.9,invalid,2
17:36:51,36.1,30.0,moving_up,2
17:36:52,35.7,31.9,invalid,2
17:36:52,44.0,28.5,moving_up,2
17:37:47,103.8,1.6,invalid,1
17:42:40,92.4,5.3,invalid,1
17:42:42,141.0,106.6,moving_up,1
17:42:42,51.6,40.5,bottom,1
17:42:42,96.6,18.0,invalid,2
17:42:43,9.7,42.3,bottom,2
17:42:43,71.8,19.4,invalid,2
17:42:43,53.4,29.9,bottom,2
17:42:43,116.8,32.9,invalid,2
17:42:44,58.0,32.3,bottom,2
17:42:44,127.4,18.9,invalid,2
17:42:45,94.5,87.2,moving_up,2
17:42:45,150.0,93.9,invalid,2
17:42:45,124.7,118.9,moving_up,2
17:42:47,173.1,167.4,top,2
17:42:47,146.8,111.9,moving_down,2
17:42:48,151.9,101.9,invalid,2
17:42:48,14.4,38.1,bottom,2
17:42:48,109.3,4.8,invalid,2
17:42:49,79.0,84.2,moving_up,2
17:43:13,0,0,invalid,1
17:43:13,0,0,top,1
17:43:31,50.6,10.1,moving_down,1
17:43:31,165.6,44.5,invalid,1
17:43:31,171.3,29.7,bottom,1
17:43:31,175.1,30.6,invalid,1
17:43:32,148.9,24.0,moving_up,1
17:43:38,5.8,21.2,top,1
17:43:39,20.1,23.2,moving_down,1
17:43:39,8.7,13.3,top,1
17:43:42,27.0,16.1,moving_down,2
17:43:42,0.5,15.0,top,2
17:43:43,24.9,23.4,moving_down,3
17:43:43,19.4,22.6,top,3
17:43:44,29.3,25.1,moving_down,4
17:43:44,65.0,32.9,invalid,4
17:43:44,2.9,28.3,top,4
17:43:45,0.5,30.7,invalid,4
17:43:46,2.7,27.9,top,4
17:43:46,149.9,34.9,invalid,4
17:43:48,8.3,28.4,top,4
17:43:48,5.5,30.6,invalid,4
17:43:49,2.2,30.0,top,4
17:43:49,9.1,32.4,invalid,4
17:43:50,28.4,29.3,moving_up,4
17:43:50,22.1,33.5,invalid,4
17:43:55,13.8,28.6,top,4
17:43:56,15.0,31.9,invalid,4
17:43:58,84.4,6.5,moving_up,4
17:44:05,33.2,34.1,invalid,4
17:44:06,41.0,24.1,moving_up,4
17:44:09,64.5,31.2,invalid,4
17:44:09,51.0,29.9,moving_up,4
17:44:10,62.9,30.4,invalid,4
17:44:11,110.4,29.8,moving_up,4
17:44:12,110.1,30.2,invalid,4
17:44:12,122.3,29.9,moving_up,4
17:44:12,113.4,30.9,invalid,4
17:44:13,126.4,12.8,moving_up,4
17:44:19,0.1,32.9,invalid,4
17:44:20,33.9,25.9,moving_up,4
17:44:20,64.3,39.8,invalid,4
17:44:20,112.2,13.8,moving_up,4
17:45:14,127.2,103.5,invalid,4
17:45:14,69.7,26.8,moving_up,4
17:45:15,9.5,29.4,top,4
17:45:16,92.5,108.0,invalid,4
17:45:25,100.8,10.1,moving_up,4
17:45:26,143.2,57.0,invalid,4
17:45:27,106.9,28.7,moving_up,4
17:45:28,112.8,38.9,invalid,4
17:45:28,80.8,20.4,moving_up,4
17:45:28,7.5,41.1,invalid,4
17:45:29,51.4,9.3,moving_up,4
17:45:29,14.9,35.8,invalid,4
17:45:30,40.1,6.7,moving_up,4
17:45:30,9.6,32.1,invalid,4
17:45:31,31.1,19.7,moving_up,4
17:45:31,27.1,30.8,invalid,4
17:45:31,58.5,10.4,moving_up,4
17:45:32,32.9,32.7,invalid,4
17:45:32,35.5,29.3,moving_up,4
17:45:32,18.9,47.0,invalid,4
17:45:35,33.2,25.4,moving_up,4
17:45:36,9.7,40.8,invalid,4
17:45:36,20.9,24.6,moving_up,4
17:45:37,17.1,55.0,invalid,4
17:46:18,54.3,20.4,moving_up,4
17:46:18,178.9,1.5,bottom,4
17:46:18,153.3,9.1,moving_up,5
17:46:18,176.2,15.0,bottom,5
17:46:19,166.2,34.5,invalid,6
17:46:20,119.6,29.4,moving_up,6
17:46:20,148.1,30.2,invalid,6
17:47:00,9.7,20.7,top,6
17:47:00,8.6,30.6,invalid,6
17:47:01,26.1,29.7,moving_up,6
17:47:02,14.8,23.1,top,6
17:47:02,7.5,39.5,invalid,6
17:47:03,0.5,29.5,top,6
17:47:06,4.7,30.9,invalid,6
17:47:06,1.8,29.7,top,6
17:47:06,4.1,30.1,invalid,6
17:47:07,2.7,29.8,top,6
17:47:07,3.8,30.8,invalid,6
17:47:09,1.8,24.2,top,6
17:47:10,0.3,30.6,invalid,6
17:47:10,1.4,29.6,top,6
17:47:10,2.8,32.4,invalid,6
17:47:31,179.4,13.8,bottom,6
17:47:32,171.5,44.3,invalid,6
17:47:36,137.4,8.9,moving_up,6
17:47:37,30.4,44.8,invalid,6
17:47:39,33.5,19.0,moving_up,6
17:47:41,128.9,33.0,invalid,6
17:47:41,133.5,28.5,moving_up,6
17:47:41,123.2,31.2,invalid,6
17:47:43,12.3,15.7,top,6
17:47:43,106.9,13.3,moving_down,6
17:47:43,5.3,11.8,top,6
17:47:44,155.5,14.6,moving_down,7
17:47:45,150.4,61.4,invalid,7
17:47:46,130.9,18.4,moving_up,7
17:47:47,3.5,16.9,top,7
17:47:48,82.5,15.1,moving_down,7
17:47:51,4.2,17.6,top,7
17:47:51,149.3,17.9,moving_down,8
17:47:51,3.4,17.7,top,8
17:47:52,168.8,15.6,invalid,9
17:47:52,6.5,17.1,top,9
17:47:52,60.5,16.7,moving_down,9
17:47:52,5.5,23.6,top,9
17:47:54,158.7,21.0,moving_down,10
17:47:54,9.7,20.1,top,10
17:47:55,162.4,17.7,invalid,11
17:47:55,174.8,18.8,bottom,11
17:47:55,17.5,18.3,invalid,11
17:47:55,41.6,18.4,moving_up,11
17:47:55,14.9,18.7,top,11
17:47:56,35.9,24.8,moving_down,11
17:47:56,5.7,21.1,top,11
17:47:56,124.7,23.7,moving_down,12
17:47:57,15.5,25.7,top,12
17:47:57,22.3,24.0,moving_down,13
17:47:57,16.3,22.7,top,13
17:47:58,147.2,25.1,moving_down,14
17:47:59,6.3,22.8,top,14
17:48:00,71.1,21.2,moving_down,15
17:48:01,5.2,20.7,top,15
17:48:01,29.2,14.9,moving_down,16
17:48:02,175.6,16.9,bottom,16
17:48:06,39.0,16.3,moving_up,17
17:48:07,9.6,17.3,top,17
17:48:12,24.3,20.3,moving_down,17
17:48:13,19.8,23.0,top,17
17:48:13,20.2,22.5,moving_down,18
17:48:13,19.4,22.7,top,18
17:48:13,20.3,23.0,moving_down,19
17:48:14,19.6,21.5,top,19
17:48:14,35.0,21.4,moving_down,20
17:48:15,18.9,21.8,top,20
17:48:16,22.4,22.4,moving_down,21
17:48:16,8.8,21.3,top,21
17:48:18,51.5,29.3,moving_down,22
17:48:18,10.6,16.7,top,22
17:48:19,23.8,13.5,moving_down,23
17:48:19,14.4,9.7,top,23
17:48:20,22.3,22.0,moving_down,24
17:48:20,11.6,13.7,top,24
17:48:22,25.7,6.8,moving_down,25
17:48:22,19.0,16.9,top,25
17:48:22,29.9,8.8,moving_down,26
17:48:25,145.3,89.3,invalid,26
17:48:33,101.6,22.2,moving_up,26
17:48:34,160.8,3.8,bottom,26
17:48:35,158.0,132.5,invalid,27
17:48:37,160.5,29.9,bottom,27
17:48:37,16.6,81.3,invalid,27
17:48:38,158.6,23.0,moving_up,27
17:48:38,175.5,25.2,bottom,27
17:48:39,164.8,35.4,invalid,28
17:48:40,155.0,23.4,moving_up,28
17:48:41,171.6,27.3,bottom,28
17:48:41,42.3,35.2,invalid,29
17:48:41,110.3,29.7,moving_up,29
17:48:41,94.3,38.8,invalid,29
17:48:42,67.5,14.1,moving_up,29
17:48:49,19.1,29.9,top,29
17:48:49,171.9,16.7,invalid,29
17:48:50,165.5,17.9,bottom,29
17:48:50,151.6,19.2,moving_up,29
17:48:50,20.0,18.8,top,29
17:48:51,77.5,38.3,invalid,29
17:48:53,24.3,29.1,moving_up,29
17:48:53,14.8,23.2,top,29
17:48:53,24.3,24.8,moving_down,29
17:48:53,2.9,20.5,top,29
17:48:54,33.5,15.6,moving_down,30
17:48:55,8.6,19.1,top,30
17:48:55,40.5,13.7,moving_down,31
17:48:56,14.7,18.6,top,31
17:48:56,21.9,18.3,moving_down,32
17:48:57,2.4,19.3,top,32
17:48:57,22.2,21.0,moving_down,33
17:48:57,18.1,22.5,top,33
17:49:00,156.3,25.3,moving_down,34
17:49:01,160.0,10.7,bottom,34
17:49:01,160.0,10.7,moving_up,35
17:49:07,177.0,6.5,bottom,35
17:49:07,38.1,31.3,invalid,36
17:49:07,13.6,25.9,top,36
17:49:07,26.5,26.3,moving_down,36
17:49:08,13.8,27.2,top,36
17:49:09,23.8,26.3,moving_down,37
17:49:26,40.2,32.9,invalid,37
17:49:28,148.9,25.0,moving_up,37
17:49:28,65.6,30.4,invalid,37
17:49:29,108.6,10.1,moving_up,37
17:49:35,46.5,65.6,invalid,37
17:49:40,15.8,29.7,top,37
17:49:42,20.3,30.0,moving_down,37
17:49:42,28.9,30.9,invalid,37
17:49:44,14.8,29.2,top,37
17:49:49,179.3,42.8,invalid,37
17:49:53,33.6,5.3,moving_up,37
17:49:53,165.6,16.7,bottom,37
17:49:54,81.3,19.0,moving_up,38
17:49:55,162.3,26.0,bottom,38
17:49:55,143.0,26.3,moving_up,39
17:49:55,9.9,18.6,top,39
17:49:55,30.6,16.4,moving_down,39
17:49:57,128.5,34.1,invalid,39
17:49:59,60.2,29.0,moving_up,39
17:50:02,19.6,25.7,top,39
17:50:03,20.4,25.9,moving_down,39
17:50:03,18.6,25.4,top,39
17:50:03,23.6,24.9,moving_down,40
17:50:04,16.4,23.9,top,40
17:50:04,21.3,25.2,moving_down,41
17:50:05,15.1,25.3,top,41
17:50:05,20.6,25.6,moving_down,42
17:50:20,17.8,17.7,top,42
17:50:25,137.8,25.5,moving_down,43
17:50:25,143.8,48.9,invalid,43
17:50:53,150.2,29.8,moving_up,43
17:50:53,168.9,29.7,bottom,43
17:50:54,159.3,29.9,moving_up,44
17:50:55,158.8,30.1,invalid,44
17:50:56,160.7,30.0,bottom,44
17:50:56,164.2,30.1,invalid,44
17:51:00,1.3,29.4,top,44
17:51:00,144.6,30.6,invalid,44
17:51:00,3.0,27.3,top,44
17:51:01,10.4,30.4,invalid,44
17:51:24,143.2,26.8,moving_up,1
17:51:24,153.6,32.5,invalid,1
17:51:27,28.8,14.5,moving_up,1
17:51:28,79.4,77.2,invalid,1
17:51:30,155.1,21.4,moving_up,1
17:51:30,147.8,84.6,invalid,1
18:03:05,54.5,34.4,start,1
18:03:28,142.4,60.4,invalid,1
18:03:36,119.4,101.7,moving_up,1
18:03:38,150.4,31.8,invalid,1
18:03:44,51.0,66.8,bottom,1
18:03:44,83.1,69.1,invalid,1
18:03:44,52.1,63.1,bottom,1
18:03:45,122.9,65.6,invalid,1
18:03:46,125.1,80.7,moving_up,1
18:03:46,143.4,77.2,invalid,1
18:04:02,159.3,17.5,moving_up,1
18:04:08,162.2,24.9,bottom,1
18:04:13,169.8,62.0,invalid,2
18:04:17,77.3,24.8,moving_up,2
18:04:18,121.7,68.2,invalid,2
18:04:25,86.0,28.5,moving_up,2
18:04:25,138.7,32.2,invalid,2
18:04:27,105.2,28.8,moving_up,2
18:04:28,127.6,30.8,invalid,2
18:04:33,167.1,26.6,bottom,2
18:04:34,176.0,32.5,invalid,2
18:04:34,151.9,27.2,moving_up,2
18:04:34,161.2,28.1,bottom,2
18:04:36,44.3,27.6,moving_up,3
18:04:36,46.8,30.2,invalid,3
18:04:37,48.5,29.7,moving_up,3
18:04:37,48.7,30.4,invalid,3
18:04:38,48.3,29.5,moving_up,3
18:04:40,162.9,22.1,bottom,3
18:04:41,87.8,25.2,moving_up,4
18:04:41,86.9,49.2,invalid,4
18:04:41,22.7,13.9,moving_up,4
18:04:42,23.0,33.0,invalid,4
18:04:46,8.0,27.6,top,4
18:04:46,35.7,19.5,moving_down,4
18:04:47,2.2,21.6,top,4
18:04:53,33.0,18.6,moving_down,5
18:04:53,3.1,18.2,top,5
18:04:54,25.9,19.2,moving_down,6
18:04:55,14.5,17.3,top,6
18:04:55,27.7,17.0,moving_down,7
18:04:57,19.4,18.8,top,7
18:04:57,88.8,16.7,moving_down,8
18:04:57,2.3,16.8,top,8
18:04:58,32.8,18.3,moving_down,9
18:04:58,17.8,17.8,top,9
18:04:59,54.8,18.3,moving_down,10
18:05:01,17.9,17.8,top,10
18:05:01,62.9,17.7,moving_down,11
18:05:01,2.0,18.5,top,11
18:05:20,21.9,28.1,moving_down,12
18:05:20,45.7,30.2,invalid,12
18:05:20,7.8,30.0,top,12
18:05:20,4.0,30.1,invalid,12
18:05:20,2.7,29.2,top,12
18:05:21,0.2,30.1,invalid,12
18:05:21,1.2,29.5,top,12
18:05:22,4.9,32.2,invalid,12
18:05:22,20.2,28.2,moving_up,12
18:05:33,31.3,48.9,invalid,12
18:05:33,16.3,23.3,top,12
18:09:57,35.3,18.0,moving_down,12
18:09:57,17.5,19.3,top,12
18:09:57,24.3,16.4,moving_down,13
18:09:58,19.7,10.6,top,13
18:09:58,29.7,13.0,moving_down,14
18:09:58,9.4,13.1,top,14
18:09:59,60.9,11.8,moving_down,15
18:09:59,14.8,15.9,top,15
18:10:00,25.7,15.3,moving_down,16
18:10:00,161.6,16.7,bottom,16
18:10:00,125.4,17.1,moving_up,17
18:10:01,176.5,17.0,bottom,17
18:10:02,106.3,16.0,moving_up,18
18:10:03,17.7,14.8,top,18
18:10:04,21.8,15.1,moving_down,18
18:10:04,178.1,15.9,bottom,18
18:10:12,150.1,22.9,moving_up,19
18:10:14,160.6,24.1,bottom,19
18:10:14,157.8,23.5,moving_up,20
18:10:14,162.6,26.2,bottom,20
18:10:15,140.3,11.0,moving_up,21
18:10:25,10.5,20.5,top,21
18:10:25,107.6,19.3,moving_down,21
18:10:27,15.4,17.4,top,21
18:10:27,47.5,19.2,moving_down,22
18:10:30,172.9,30.1,invalid,22
18:10:30,168.4,2.2,bottom,22
18:10:30,159.1,21.1,moving_up,22
18:10:31,174.1,4.1,bottom,22
18:10:32,158.4,17.9,moving_up,23
18:10:35,71.5,50.3,invalid,23
18:10:36,28.7,27.3,moving_up,23
18:10:38,18.9,18.2,top,23
18:10:40,16.9,30.3,invalid,23
18:10:40,4.9,21.8,top,23
18:10:40,174.6,26.0,invalid,23
18:10:41,171.2,28.7,bottom,23
18:10:41,174.0,30.2,invalid,23
18:10:41,179.9,29.6,bottom,23
18:10:43,23.9,24.2,moving_up,23
18:10:43,3.8,24.7,top,23
18:10:43,109.0,24.3,moving_down,23
18:10:44,5.9,23.5,top,23
18:10:45,23.2,24.2,moving_down,24
18:10:45,16.7,20.2,top,24
18:10:45,161.3,19.7,invalid,25
18:10:46,168.9,21.2,bottom,25
18:10:47,22.5,24.0,moving_up,25
18:10:47,8.1,23.0,top,25
18:10:49,22.5,20.9,moving_down,25
18:10:49,176.3,18.8,bottom,25
18:10:52,3.0,16.4,invalid,26
18:10:52,0.9,16.4,top,26
18:10:54,42.7,18.2,moving_down,26
18:10:54,175.6,21.2,bottom,26
18:10:54,151.1,35.4,invalid,27
18:10:55,46.4,29.8,moving_up,27
18:10:56,9.6,19.7,top,27
18:10:57,162.6,21.1,invalid,27
18:10:57,159.7,22.0,moving_up,27
18:10:57,178.7,17.9,bottom,27
18:11:12,8.4,62.8,invalid,28
18:11:14,146.6,28.2,moving_up,28
18:11:15,163.0,22.1,bottom,28
18:11:15,158.8,27.7,moving_up,29
18:11:15,167.5,29.6,bottom,29
18:11:15,150.1,29.2,moving_up,30
18:11:15,174.7,27.9,bottom,30
18:11:16,37.2,26.5,moving_up,31
18:11:16,173.0,26.9,bottom,31
18:11:16,157.4,26.6,moving_up,32
18:11:16,168.2,15.8,bottom,32
18:11:16,27.2,23.3,moving_up,33
18:11:17,16.4,22.7,top,33
18:11:17,20.3,24.2,moving_down,33
18:11:17,19.4,24.7,top,33
18:11:18,127.6,26.1,moving_down,34
18:11:19,160.7,20.5,bottom,34
18:11:22,14.2,24.7,invalid,35
18:11:22,14.1,24.8,top,35
18:11:24,0.9,32.2,invalid,35
18:11:32,34.1,12.0,moving_up,35
18:11:33,12.8,13.3,top,35
18:11:33,25.6,4.9,moving_down,35
18:11:33,19.8,0.7,top,35
18:11:33,21.7,0.9,moving_down,36
18:11:34,3.8,24.3,top,36
18:11:34,154.4,22.9,moving_down,37
18:11:35,117.0,37.8,invalid,37
18:11:35,129.7,23.4,moving_up,37
18:11:36,77.0,33.7,invalid,37
18:11:37,150.6,22.8,moving_up,37
18:11:37,10.0,58.7,invalid,37
18:11:37,177.0,18.1,bottom,37
18:11:38,119.4,23.6,moving_up,37
18:11:39,95.7,32.0,invalid,37
18:11:49,136.0,3.0,moving_up,37
18:11:49,37.3,58.2,invalid,37
18:11:54,135.4,29.7,moving_up,37
18:11:56,16.3,15.6,top,37
18:11:56,20.4,19.3,moving_down,37
18:11:56,16.3,20.4,top,37
18:11:58,58.7,63.5,invalid,38
18:11:59,23.3,20.2,moving_up,38
18:11:59,17.6,16.2,top,38
18:11:59,29.6,35.8,invalid,38
18:11:59,64.4,13.5,moving_up,38
18:12:00,14.3,11.5,top,38
18:12:00,53.0,37.7,invalid,38
18:12:00,46.3,26.8,moving_up,38
18:12:01,19.9,17.6,top,38
18:12:02,154.8,9.5,moving_down,38
18:12:02,167.2,13.2,bottom,38
18:12:05,105.6,18.5,moving_up,39
18:12:10,63.5,56.4,invalid,39
18:12:16,133.1,6.5,moving_up,39
18:12:19,23.7,39.1,invalid,39
18:12:24,114.6,27.8,moving_up,39
18:12:27,2.7,21.8,top,39
18:12:27,57.1,19.4,moving_down,39
18:12:28,50.5,33.8,invalid,39
18:12:29,115.6,29.4,moving_up,39
18:12:31,19.9,27.9,top,39
18:12:32,21.2,25.9,moving_down,39
18:12:52,151.1,30.5,invalid,39
18:12:53,134.3,29.7,moving_up,39
18:12:55,138.0,31.2,invalid,39
18:12:57,11.2,27.3,top,39
18:12:58,86.9,26.4,moving_down,39
18:12:58,101.6,32.0,invalid,39
18:12:58,54.4,25.4,moving_up,39
18:12:59,3.1,48.2,invalid,39
18:13:00,11.6,23.8,top,39
18:13:00,32.8,48.6,invalid,39
18:13:01,13.5,28.9,top,39
18:13:02,18.6,39.3,invalid,39
18:13:06,120.2,28.9,moving_up,39
18:13:07,17.2,24.8,top,39
18:13:09,75.2,28.7,moving_down,39
18:13:09,124.2,39.4,invalid,39
18:13:10,24.9,25.0,moving_up,39
18:13:11,1.0,18.0,top,39
18:13:11,15.6,58.3,invalid,39
18:13:11,7.2,25.9,top,39
18:13:11,21.6,18.2,moving_down,39
18:13:12,2.9,16.5,top,39
18:13:12,24.6,18.1,moving_down,40
18:13:13,18.7,20.6,top,40
18:13:13,36.7,14.9,moving_down,41
18:13:15,56.8,37.6,invalid,41
18:13:20,173.6,29.0,bottom,41
18:13:21,168.6,44.0,invalid,41
18:13:22,143.3,7.6,moving_up,41
18:13:23,59.8,31.0,invalid,41
18:13:24,27.8,18.1,moving_up,41
18:13:24,152.8,111.7,invalid,41
12:48:09,0,0,invalid,1
12:48:09,0,0,top,1
13:11:59,0,0,invalid,1
13:11:59,0,0,top,1
13:17:14,0,0,start,1
13:18:51,0,0,invalid,1
13:18:51,0,0,top,1
13:29:33,0,0,invalid,1
13:29:33,0,0,top,1
13:30:21,0,0,invalid,1
13:30:21,0,0,top,1
13:30:55,0,0,invalid,1
13:30:55,0,0,top,1
13:31:28,0,0,invalid,1
13:31:28,0,0,top,1
13:32:43,0,0,invalid,1
13:32:43,0,0,top,1
13:35:14,0,0,invalid,1
13:35:14,0,0,top,1
13:36:35,0,0,invalid,1
13:36:35,0,0,top,1
13:40:21,0,0,invalid,1
13:40:22,0,0,top,1
13:56:41,0,0,invalid,1
13:56:42,0,0,top,1
13:56:46,175.2,59.3,invalid,1
13:56:47,10.2,29.7,top,1
13:57:20,0,0,invalid,1
13:57:20,0,0,top,1
13:58:19,0,0,invalid,1
13:58:19,0,0,top,1
13:58:23,119.2,58.5,invalid,1
13:58:45,171.7,70.1,invalid,1
13:58:48,22.5,2.5,moving_up,1
13:58:48,17.8,1.6,top,1
13:58:49,20.8,0.5,moving_down,1
13:58:49,19.6,15.4,top,1
13:58:49,20.8,7.9,moving_down,2
13:58:50,30.9,33.5,invalid,2
13:58:51,39.7,20.3,moving_up,2
13:58:51,9.6,12.3,top,2
13:58:51,75.8,8.5,moving_down,2
13:59:10,0,0,invalid,1
13:59:11,0,0,top,1
14:00:05,0,0,invalid,1
14:00:05,0,0,top,1
14:00:13,21.8,7.1,moving_down,1
14:00:13,11.7,15.3,top,1
14:00:28,0,0,invalid,1
14:00:29,0,0,top,1
14:00:34,174.1,14.3,invalid,1
14:00:34,107.5,2.3,moving_up,1
14:00:40,146.3,37.9,invalid,1
14:01:52,0,0,invalid,1
14:01:52,0,0,top,1
14:01:54,94.4,125.7,invalid,1
14:01:55,18.9,24.2,top,1
14:01:55,76.1,18.1,moving_down,1
14:01:55,169.5,15.2,bottom,1
14:01:57,5.2,15.7,invalid,2
14:01:57,179.1,13.1,bottom,2
14:02:07,159.8,25.0,moving_up,2
14:02:07,4.5,18.4,top,2
14:02:08,0.7,34.2,invalid,2
14:02:08,21.0,14.2,moving_up,2
14:02:10,140.2,59.6,invalid,2
14:02:10,25.4,26.0,moving_up,2
14:02:15,149.4,44.0,invalid,2
14:02:15,125.8,16.7,moving_up,2
14:02:17,119.3,38.9,invalid,2
14:02:23,80.5,19.7,moving_up,2
14:02:41,162.9,16.5,bottom,2
14:02:41,153.0,24.0,moving_up,3
14:02:41,145.1,30.7,invalid,3
14:02:43,146.9,29.3,moving_up,3
14:02:43,170.4,19.5,bottom,3
14:02:43,7.6,14.9,invalid,4
14:02:43,5.8,15.9,top,4
14:02:44,66.1,79.1,invalid,4
14:02:46,23.0,29.3,moving_up,4
14:02:46,13.5,16.9,top,4
14:02:46,163.4,11.9,invalid,4
14:02:46,169.7,10.9,bottom,4
14:02:58,53.0,9.2,moving_up,4
14:03:10,177.5,11.2,bottom,4
14:03:11,159.5,12.1,moving_up,5
14:03:11,11.8,12.5,top,5
14:03:13,21.2,0.5,moving_down,5
14:03:18,17.9,7.0,top,5
14:03:18,171.6,14.2,invalid,6
14:03:18,172.1,13.8,bottom,6
14:03:19,158.9,15.5,moving_up,6
14:03:19,169.4,13.1,bottom,6
14:03:20,149.7,11.0,moving_up,7
14:03:22,15.2,11.6,top,7
14:03:28,171.6,16.3,invalid,7
14:03:28,176.4,14.4,bottom,7
14:03:28,131.5,20.5,moving_up,7
14:03:30,18.9,101.0,invalid,7
14:03:34,49.2,14.4,moving_up,7
14:03:39,160.5,23.6,bottom,7
14:03:39,147.4,9.4,moving_up,8
14:03:40,16.8,10.7,top,8
14:03:47,162.0,17.3,invalid,8
14:03:47,164.4,22.0,bottom,8
14:03:47,153.5,26.6,moving_up,8
14:03:57,163.1,20.5,bottom,8
14:03:57,11.8,13.4,invalid,9
14:03:57,9.4,13.5,top,9
14:03:58,25.4,8.1,moving_down,9
14:04:03,162.2,9.5,bottom,9
14:04:03,20.6,13.4,moving_up,10
14:04:03,12.1,12.7,top,10
14:04:04,23.5,2.1,moving_down,10
14:04:09,164.4,13.5,bottom,10
14:04:11,159.4,17.1,moving_up,11
14:04:11,112.7,39.9,invalid,11
14:04:30,5.5,15.9,top,11
14:04:30,23.0,5.7,moving_down,11
14:04:31,5.5,56.8,invalid,11
14:04:33,3.9,17.8,top,11
14:04:33,42.2,19.3,moving_down,11
14:04:33,177.2,16.9,bottom,11
14:04:34,119.3,153.4,invalid,12
14:04:38,149.1,17.9,moving_up,12
14:04:39,1.0,18.8,top,12
14:04:39,169.2,169.3,invalid,12
14:04:47,175.0,13.8,bottom,12
14:04:52,9.5,11.0,invalid,12
14:04:53,5.5,11.0,top,12
14:04:54,125.3,12.5,moving_down,12
14:04:54,176.9,11.7,bottom,12
14:04:56,159.1,9.7,moving_up,13
14:04:58,169.3,10.9,bottom,13
14:04:59,153.3,22.0,moving_up,14
14:04:59,176.8,14.1,bottom,14
14:05:04,153.9,9.4,moving_up,15
14:05:12,178.8,12.2,bottom,15
14:05:12,156.7,17.1,moving_up,16
14:05:15,127.5,46.7,invalid,16
14:05:19,160.8,23.6,bottom,16
14:05:19,150.0,19.3,moving_up,16
14:05:19,165.4,15.2,bottom,16
14:05:27,146.3,172.0,invalid,17
14:05:34,165.4,23.8,bottom,17
14:05:39,160.0,9.3,moving_up,17
14:05:48,176.8,12.7,bottom,17
14:05:59,134.0,139.6,invalid,18
14:06:00,175.1,18.1,bottom,18
14:06:02,140.6,9.9,moving_up,18
14:06:10,166.1,10.0,bottom,18
14:06:13,155.0,22.8,moving_up,19
14:06:14,162.3,11.1,bottom,19
14:06:14,159.7,11.2,moving_up,20
14:06:14,174.0,13.3,bottom,20
14:06:18,70.2,9.8,moving_up,21
14:06:18,11.8,10.8,top,21
14:06:32,20.2,1.5,moving_down,21
14:06:35,8.1,5.3,top,21
14:06:38,20.3,10.8,moving_down,22
14:06:49,169.7,10.6,bottom,22
14:07:01,158.8,16.3,moving_up,23
14:07:02,103.6,31.9,invalid,23
14:07:02,164.8,6.9,bottom,23
14:07:02,14.5,11.9,invalid,23
14:07:02,14.5,11.9,top,23
14:07:03,160.6,4.1,invalid,23
14:07:03,147.6,2.3,moving_up,23
14:07:04,170.6,6.1,bottom,23
14:07:04,40.0,4.0,moving_up,24
14:07:04,1.2,24.4,top,24
14:07:06,13.8,37.4,invalid,24
14:07:06,5.5,28.7,top,24
14:07:07,140.3,123.7,invalid,24
14:07:07,158.8,13.4,moving_up,24
14:07:08,171.3,11.5,bottom,24
14:07:09,31.7,11.6,moving_up,25
14:07:09,14.3,10.8,top,25
14:07:10,165.5,11.8,invalid,25
14:07:10,174.1,11.6,bottom,25
14:07:11,22.9,10.1,moving_up,25
14:07:11,15.5,11.0,top,25
14:07:12,41.4,11.2,moving_down,25
14:07:13,167.8,11.0,bottom,25
14:07:19,154.3,27.2,moving_up,26
14:07:19,128.7,39.5,invalid,26
14:07:23,160.9,20.6,bottom,26
14:08:08,0,0,start,1
14:08:12,174.3,11.1,invalid,1
14:08:32,49.0,35.3,bottom,1
14:08:45,66.6,20.3,invalid,1
14:08:47,81.5,105.1,moving_up,1
14:08:49,12.4,48.0,bottom,1
14:08:51,176.3,10.1,invalid,2
14:08:52,57.4,78.1,bottom,2
14:08:52,74.9,68.3,invalid,2
14:08:53,49.9,50.0,bottom,2
14:09:04,64.6,37.0,invalid,2
14:09:06,6.2,40.3,bottom,2
14:09:10,67.7,100.2,moving_up,2
14:09:24,160.2,173.4,top,2
14:09:39,99.0,163.9,invalid,2
14:09:41,150.2,165.5,top,2
14:09:45,138.5,153.2,moving_down,2
14:09:59,46.3,62.7,bottom,2
14:10:13,76.9,51.9,invalid,3
14:10:20,49.8,73.1,bottom,3
14:10:20,44.2,80.7,invalid,3
14:10:21,63.1,114.2,moving_up,3
14:10:21,153.8,172.6,top,3
14:10:22,89.0,156.7,moving_down,3
14:10:22,53.9,152.3,invalid,3
14:10:23,65.6,152.7,moving_up,3
14:10:23,158.4,170.7,top,3
14:10:27,92.9,165.8,invalid,3
14:10:32,91.1,141.1,moving_up,3
14:10:32,33.2,52.2,bottom,3
14:10:32,123.4,43.6,invalid,4
14:10:45,51.3,52.2,bottom,4
